name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
CIRC,2018-05-30T14:02:56,2023-01-16T01:43:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:44:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:45:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:46:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:47:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:48:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:49:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:50:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:51:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:52:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:53:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:54:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:56:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:57:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:58:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T01:59:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:00:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:01:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:02:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:03:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:04:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:05:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:06:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:07:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:09:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:10:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:11:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:12:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:13:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:14:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:15:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:16:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:17:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:18:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:19:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:20:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:21:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:22:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:24:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:25:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:26:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:27:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:28:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:29:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:30:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:31:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:32:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:33:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:34:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:35:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:37:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:38:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:39:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:40:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:41:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:42:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:43:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:44:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:45:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:46:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:47:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:49:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:50:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:51:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:52:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:53:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:54:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:55:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:56:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:57:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:58:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T02:59:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:01:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:02:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:03:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:04:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:05:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:06:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:07:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:08:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:09:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:10:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:11:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:12:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:13:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:15:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:16:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:17:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:18:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:19:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:20:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:21:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:22:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:23:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:24:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:25:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:26:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:27:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:29:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:30:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:31:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:32:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:33:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:34:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:35:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:36:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:37:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:38:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:39:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:40:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:42:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:43:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:44:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:45:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:46:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:47:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:48:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:49:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:50:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:51:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:52:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:53:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:55:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:56:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:57:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:58:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T03:59:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:00:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:01:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:02:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:03:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:04:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:06:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:07:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:08:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:09:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:10:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:11:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:12:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:13:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:14:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:15:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:16:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:18:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:19:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:20:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:21:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:22:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:23:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:24:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:25:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:26:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:27:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:28:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:29:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:30:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:32:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:33:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:34:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:35:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:36:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:37:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:38:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:39:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:40:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:41:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:42:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:43:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:45:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:46:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:47:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:48:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:49:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:50:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:51:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:52:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:53:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:54:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:55:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:56:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:58:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T04:59:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:00:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:01:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:02:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:03:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:04:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:05:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:06:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:07:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:08:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:10:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:11:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:12:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:13:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:14:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:15:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:16:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:17:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:18:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:19:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:20:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:21:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:23:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:24:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:25:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:26:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:27:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:28:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:29:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:30:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:31:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:33:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:34:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:35:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:36:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:37:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:38:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:39:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:40:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:41:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:42:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:43:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:44:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:46:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:47:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:48:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:49:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:50:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:51:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:52:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:53:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:54:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:55:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:56:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:58:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T05:59:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:00:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:01:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:02:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:03:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:04:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:05:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:06:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:07:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:08:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:09:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:11:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:12:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:13:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:14:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:15:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:16:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:17:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:18:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:19:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:20:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:21:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:22:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:23:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:25:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:26:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:27:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:28:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:29:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:30:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:31:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:32:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:33:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:34:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:35:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:36:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:37:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:39:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:40:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:41:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:42:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:43:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:44:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:45:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:46:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:47:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:48:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:49:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:50:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:52:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:53:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:54:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:55:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:56:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:57:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:58:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T06:59:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:00:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:01:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:02:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:03:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:05:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:06:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:07:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:08:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:09:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:10:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:11:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:12:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:13:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:14:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:15:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:16:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:18:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:19:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:20:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:21:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:22:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:23:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:24:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:25:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:26:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:27:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:28:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:29:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:30:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:32:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:33:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:34:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:35:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:36:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:37:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:38:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:39:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:40:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:41:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:42:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:43:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:45:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:46:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:47:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:48:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:49:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:50:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:51:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:52:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:53:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:54:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:55:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:56:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:58:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T07:59:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:00:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:01:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:02:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:03:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:04:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:05:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:06:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:07:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:08:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:09:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:11:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:12:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:13:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:14:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:15:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:16:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:17:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:18:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-16T08:19:43,True,585,1200
